6.2832,0.85201,0,6.2832,6.2832,6.2832,2.6964,6.0344,0.48682
2.8075,1.5659,5.9624,1.2192,2.0963,3.3028,1.4576,4.5295,0.48347
2.5713,1.0947,2.1586,3.6178,3.7036,3.1059,2.4837,4.5686,0.48143
2.0314,2.0814,0,2.1824,1.2379,5.8487,6.2832,3.4852,0.47688
1.4927,0,0.061787,2.3758,0.36816,2.6239,3.7714,1.3813,0.47891
3.675,0,0.04559,5.09,0.86871,3.6053,3.4435,5.2837,0.4837
0,0,0.080333,3.922,0.73131,4.742,3.6728,6.0819,0.4849
4.0504,3.9274,0.95156,3.6602,6.2832,1.6972,3.2024,3.8,0.47592
1.3995,0,1.8274,1.8387,0.67992,5.2112,4.8899,4.3901,0.48083
6.2832,4.2083,0.0066364,4.2625,4.9336,5.4026,4.5457,0,0.48131
2.1803,2.4217,0.87685,5.2101,4.2628,4.5921,4.4861,5.3357,0.48634
4.4198,3.3126,1.2811,3.7273,2.199,4.2659,4.5652,4.9811,0.48287
3.1967,1.5232,0.23368,5.6611,4.6012,5.6848,0,6.2832,0.47592
6.2832,3.9653,6.2832,2.9289,2.4242,4.8875,6.2832,3.672,0.47628
4.2375,0,0.42482,0.44703,2.2345,2.3692,1.199,1.6113,0.48131
0,4.41,0.028238,1.9888,0,6.1683,0.91,4.6631,0.47616
2.7861,6.2832,0.032086,5.0918,5.4717,4.9524,3.2591,5.6003,0.47963
1.0137,3.7688,0,1.4268,1.4076,2.8299,3.4169,0,0.48035
4.1315,2.2081,3.8562,6.2832,0.46921,6.2832,0.55402,6.2832,0.4758
0.29288,0,2.1619,0,0.93426,4.9112,0,2.3324,0.48311
0.58277,0.54622,2.026,6.2832,0.37241,6.2832,6.2832,6.2832,0.48107
2.2449,0,0.28557,3.7846,0.43468,3.2299,1.782,6.2832,0.47616
0,4.9441,0.7638,4.1627,0,3.8961,5.0829,5.4214,0.47652
5.1547,0,0.001912,3.7961,5.7157,3.8589,5.7191,5.076,0.4758
2.7376,2.5463,0,0.62931,2.6602,5.0312,4.2297,5.2554,0.48095
0,0.77416,0.46897,4.6686,5.0894,0,1.066,0,0.47664
3.7561,0,5.3592,0,3.091,4.13,0,6.0789,0.4837
6.2832,2.6859,2.7069,5.6226,2.8812,4.6635,5.4334,6.2832,0.47831
4.8049,2.7889,0,0,3.0414,4.7621,0.17871,6.2832,0.47783
3.6498,0,0,3.443,1.8785,2.2168,2.7691,0.0407,0.48059
0.02105,0,0.54083,4.2019,5.8578,6.2832,3.6183,4.6614,0.48071
6.2832,2.2745,0,6.2832,4.9956,6.2832,3.2397,5.5533,0.48382
0.9351,0.047408,2.2044,3.3108,0,2.3198,2.8411,2.1978,0.47987
3.192,0,1.4036,3.8196,1.0267,5.3772,4.3048,2.7812,0.48095
2.571,0,0.093247,3.9653,1.6952,6.2832,0.34925,2.8323,0.47987
2.3766,0,2.4501,3.9672,1.6349,0,3.5119,2.6076,0.47556
0,1.7056,0.026066,6.2832,3.7826,4.5905,1.1522,4.979,0.47951
1.2908,2.34,1.1031,5.2728,5.9015,2.0258,3.8432,4.4226,0.4897
5.4101,5.4783,0.054944,5.7882,4.7987,5.1246,2.2181,6.0402,0.48299
2.7159,1.8973,0.00069901,6.2832,2.3514,4.2129,2.9645,5.2911,0.474
3.701,1.8841,3.0965,4.0044,1.5139,0.91286,5.8057,5.9295,0.48215
0.74469,0,0.83799,4.9375,3.2142,3.8199,5.9879,5.2102,0.47891
0,0,4.5729,5.4822,0.82788,6.2832,0,6.2832,0.47592
3.5598,0.46683,0,5.7233,1.056,1.5095,6.2832,6.2832,0.47652
0,1.3494,4.2192,3.9492,3.1946,4.0321,3.368,1.6229,0.48011
0.74799,0,0.86677,4.0288,3.2126,2.396,2.8478,0.73845,0.47496
2.985,1.3563,4.4298,1.1716,3.7633,4.3231,4.3372,3.9099,0.48311
5.1392,2.1844,0,3.114,3.971,5.4222,6.2832,3.1792,0.48119
6.2832,1.9896,3.2025,0.35019,1.3005,4.376,3.9146,4.84,0.48167
2.6822,2.3452,0.49154,5.3007,2.8414,6.2832,2.6973,4.1478,0.47843
4.6328,2.8841,2.4997,3.9877,4.7258,4.7362,4.2452,5.1804,0.47963
2.1426,4.6198,3.3939,0,3.4232,1.7375,4.6419,0,0.48035
0.43464,3.1475,0,4.1406,3.7644,4.6568,4.4474,6.2832,0.47652
1.9676,6.2832,0,4.3681,0,2.0557,1.4303,3.8405,0.48347
0.17511,0,3.6691,5.1496,0.75214,4.3716,5.2334,5.9172,0.48347
2.8031,5.6678,0.074787,5.2562,1.9814,4.6102,1.1635,2.4924,0.47795
3.5064,5.6657,1.0687,2.851,3.2028,3.912,4.2586,4.7203,0.48311
5.0661,2.2947,1.8786,2.8819,2.4989,3.4383,1.8476,3.1106,0.48059
6.2832,0,0,4.0873,3.0994,3.7322,1.0166,5.9028,0.47628
0.92901,1.436,2.7824,3.5151,4.6348,0,4.6813,3.7746,0.47783
0.89064,2.006,0.06797,4.4938,3.0754,2.8635,5.6554,4.9548,0.47867
2.197,5.3037,0,2.9215,3.9336,0,1.8534,0,0.47652
2.4041,1.9129,0.94483,4.2113,2.8455,3.6299,2.216,0.67826,0.48047
1.252,2.7359,0,3.3642,1.4214,6.2832,4.0473,2.7779,0.48119
1.4968,3.17,6.2832,5.7714,0,2.4607,3.3458,6.2832,0.47412
4.9106,6.2832,0.19055,4.4134,2.2534,1.638,2.4517,4.9097,0.47604
4.3199,1.4172,4.4809,4.2416,0.63548,3.4052,3.4779,6.2832,0.47987
3.6252,2.4796,0.0047203,2.3453,3.9717,0.89056,4.2289,4.7997,0.4837
2.4332,3.2135,0,0.60101,0.76851,2.9002,4.1396,3.2939,0.47544
3.9629,4.8691,0.042928,6.0833,2.6833,4.7775,5.372,3.6443,0.47963
1.7213,6.2832,0.34066,5.1946,1.4448,1.2902,4.4006,6.2832,0.47747
5.6755,1.8257,2.9452,3.4264,0,6.1748,5.4482,3.7564,0.48586
1.3517,1.9093,0,5.729,2.346,4.7768,4.9666,4.5428,0.48251
3.9543,0,0.1585,5.3287,0,6.2832,2.9791,4.6981,0.47903
1.0673,3.6456,0.66505,6.2832,0,6.2832,0.14059,3.1219,0.48119
0,0,2.0731,6.0968,6.2832,3.117,3.5692,2.9537,0.47807
5.0317,3.7501,0.068824,3.1281,3.4913,6.2431,3.047,4.3291,0.47879
1.7174,4.2817,4.2849,5.7016,0.97223,2.7952,0,3.8503,0.4752
0.11262,1.2004,0.060388,1.5405,0.18016,4.8071,1.8456,6.2832,0.48358
0,2.906,0.076279,3.4716,0,3.0544,3.0912,4.9871,0.48155
2.4102,0,0.0316,5.8323,4.0412,5.5643,1.0741,6.2832,0.47939
3.438,1.8704,1.5341,0,3.4069,2.0274,0.032414,4.1691,0.47831
1.0003,0,0.10029,5.2949,2.7087,3.8847,0,2.9173,0.47939
1.7774,1.0603,1.5996,3.2146,4.035,4.0024,4.3882,6.0084,0.48035
4.2505,3.7254,0.054042,4.3242,6.2832,0.87963,5.5444,4.375,0.48335
1.6109,1.3673,0.028002,5.8252,1.0362,5.5839,3.7264,4.0636,0.4849
1.0878,1.3061,0.12671,3.1869,0,2.7379,0.87504,6.2832,0.47939
0,4.569,2.3653,6.2832,0.91103,6.2832,0,5.491,0.48418
3.4311,6.2832,0.16045,1.9444,2.7965,4.4016,3.7611,6.2832,0.48418
1.4303,2.5428,0.061704,2.6851,2.8911,6.2832,2.2176,6.014,0.47664
1.9712,0.62356,0.20221,3.7761,1.8303,3.379,2.726,6.2832,0.48011
0.98957,0,0,4.0032,0.76674,6.2832,2.4824,3.4685,0.4752
2.3876,4.7972,3.2332,3.9223,1.711,6.2832,5.657,5.8905,0.47628
2.2713,3.2869,0.20856,4.1395,2.6819,3.1991,3.9595,6.0791,0.47987
2.375,0.99509,0.24017,2.0362,0.9605,4.4634,0,1.909,0.48131
4.6832,2.2506,0.15279,2.3023,1.0849,4.2585,1.0529,6.2832,0.48335
6.2832,5.1801,0,5.1841,6.2832,4.7109,1.9078,6.2832,0.47819
2.5279,2.4633,0.62846,4.1899,3.265,0.4162,4.2848,4.5435,0.47364
6.2832,0.78443,5.1063,3.5474,0,3.9289,0,5.9546,0.48227
0.67136,2.026,1.5983,0.89887,0,5.48,6.2832,0,0.48227
2.3001,0,0.17991,3.0578,0.49944,3.6412,2.545,5.6666,0.48047
1.3555,3.8186,0.83005,1.24,3.5544,5.6476,4.1555,6.0769,0.47664
5.9085,6.2832,1.6624,2.6627,1.6872,3.2387,3.9487,4.8607,0.47747
3.4807,1.7393,0.035028,6.2832,1.6531,1.3843,4.2731,4.006,0.47867
3.4001,0,4.9033,0,2.5556,6.0756,6.2588,6.2832,0.48035
5.6264,0,0,5.2278,1.214,6.2832,2.7926,6.2832,0.48035
3.8484,1.8999,3.0355,1.9795,2.9252,4.5252,2.6753,4.7375,0.48347
4.6427,5.9931,6.2832,6.2832,1.5052,6.2832,4.4857,4.995,0.47723
3.0183,0.32742,4.0037,0.41148,3.7939,3.853,1.9784,6.0775,0.48143
5.2564,0.7273,0.03674,3.9205,2.01,3.5308,1.5975,0,0.48239
0,0.41949,0,3.7145,3.6065,5.0888,0.78423,6.2832,0.48227
2.4527,0,0.0019833,4.1015,2.7244,6.1763,3.342,6.2832,0.48011
3.5026,0,3.1685,2.2196,0.067726,4.6091,0.074935,3.4232,0.48119
1.3709,5.0896,0,5.5201,1.0412,4.066,1.1226,4.2497,0.48406
2.1856,2.2367,0.094308,4.6271,2.1738,5.8313,3.4294,4.6264,0.47891
3.5038,2.5662,2.7177,6.1557,2.5396,5.8782,6.2832,3.1071,0.47771
2.3295,1.8752,0.056465,5.0097,4.9041,2.622,1.3511,4.984,0.48275
2.0595,1.262,1.1123,3.2889,4.6553,1.6093,6.2832,2.599,0.47747
5.8968,1.195,0.063311,5.2214,2.1699,4.3694,2.0396,6.2832,0.47556
2.2425,2.5723,0.0047884,4.7605,3.2958,4.1727,1.9389,5.159,0.47568
6.2832,0.18418,0.53991,5.4621,0,3.3416,4.0937,4.8537,0.47987
1.4184,1.5669,1.746,3.8859,0,4.3376,6.0402,4.5801,0.47951
4.7014,3.9376,6.2832,5.9373,2.2878,4.6001,5.3945,3.8026,0.47652
3.067,0,0.077368,6.2832,1.9898,3.6209,5.1564,4.1906,0.47604
2.6072,4.0765,1.9876,4.4525,0,5.9032,1.5064,6.2832,0.47747
0.36406,3.0674,3.7217,0.014118,3.0008,0,0.2121,0,0.47711
4.468,1.0394,6.2605,4.8631,0.85323,6.2832,1.6792,6.2832,0.48167
1.7868,0.60905,2.8639,6.2832,1.1003,2.0461,0.36874,0.50046,0.47688
3.3776,0.67229,4.8924,0,0.48873,6.2832,2.5634,2.765,0.47676
1.6568,0.55721,1.4281,0.34843,1.2501,1.2157,4.2249,0,0.48179
5.4226,4.8728,3.9398,0,3.7302,6.2229,6.2832,6.2384,0.47616
4.8942,1.1247,4.0355,1.098,5.0129,6.2832,6.2832,3.4494,0.47388
0.94449,6.2832,0.025289,0,0,6.2832,6.2832,3.6008,0.47484
0,5.4699,0.038271,2.2824,2.3865,0,0.46033,6.2832,0.48394
1.4427,1.4991,0,3.4435,0,6.2832,3.4453,6.2832,0.48598
0,0,0,3.5624,2.1403,3.1722,4.3066,1.8357,0.47688
6.2832,6.2832,5.3749,5.149,1.9125,0,5.9806,3.8846,0.48382
4.8034,2.8231,0,3.2787,3.174,3.5981,4.4028,4.6553,0.4764
1.6303,1.6376,1.8579,4.1853,0,2.9583,2.4958,4.9318,0.48131
5.786,6.2832,5.3383,6.2832,3.5655,4.4784,4.2773,2.4398,0.48406
0,0.80485,0.021624,2.3499,5.2933,5.0747,6.2832,5.0612,0.48083
1.386,2.1323,1.6624,0,2.0684,3.496,4.4223,3.8284,0.48119
2.4738,0.16746,1.6526,4.8059,0.78228,4.151,3.5591,0.72764,0.47544
2.388,2.249,0.39332,3.6879,2.3273,3.3351,4.3665,4.3722,0.49113
3.2175,4.3332,0,6.2832,2.8883,6.2832,1.2886,4.8015,0.47616
4.7447,0.3202,0.61215,5.624,0,2.3135,4.9259,5.783,0.4758
2.6846,1.3576,1.9798,0.41144,0,6.2721,6.2832,4.3016,0.47975
6.2218,1.9058,0.049139,4.2819,1.7069,4.0436,2.423,4.9053,0.48047
4.1561,6.2832,3.6349,0,0,0,6.2832,3.0459,0.48035
4.5272,2.6956,0.061108,4.6249,1.8296,3.6138,3.7737,2.839,0.47496
0.50907,0,1.351,4.2094,0,3.4588,4.1715,2.8644,0.48155
4.0501,0.91044,0,6.2832,1.0949,6.2832,3.2236,2.9416,0.47891
2.5725,1.096,0.19348,4.2221,4.8994,6.2832,2.7112,2.8264,0.47592
6.2832,5.0423,0.079388,6.1727,2.7435,5.4881,5.0668,5.6108,0.47616
1.1379,5.1562,0.25567,4.1108,1.5589,4.1502,0,0.42819,0.48095
4.8273,3.3402,4.3668,0,0.77203,6.2832,3.8128,4.5599,0.47556
3.3586,1.9789,0.11514,4.4692,3.5741,4.7976,4.3469,6.0562,0.48478
0.083201,6.2832,3.1463,6.2832,1.0978,3.7568,0.82245,4.0318,0.48311
1.4874,1.9834,0.093878,1.9282,0.86625,3.0055,2.6958,5.0678,0.48011
2.5313,0.082877,0.0056317,5.3062,3.6925,4.3595,0.49507,4.315,0.47783
0.33369,0.14059,0.079983,5.4252,4.3034,4.0468,3.711,5.7721,0.47604
2.4036,1.9151,0,2.8628,4.3173,3.6949,0.57032,4.5068,0.48131
0.79229,1.1624,4.3674,4.1986,0.31807,6.2832,0.7677,5.8131,0.47592
0.40214,0,5.3405,5.8741,3.286,1.8792,1.8547,6.1552,0.47676
6.2832,6.2832,0,6.2832,1.5617,2.3951,5.4842,6.2832,0.48335
3.6382,4.659,0,6.2832,2.6526,0.9654,4.6239,0,0.4867
2.2443,1.6727,0.096501,3.9445,2.7247,2.7654,3.088,5.0757,0.47771
2.1659,3.2455,1.7461,5.2016,0,4.3908,1.5327,6.2832,0.47711
5.4581,5.8464,0,2.7874,5.0684,3.3257,2.533,4.522,0.48023
0,0,0.10875,3.8999,3.6392,1.6804,3.4554,6.2832,0.48394
2.0102,0.16159,0,3.2889,0.36627,3.7834,1.6598,4.819,0.47747
0.41027,2.3044,0.83539,4.4706,0.55025,3.8792,2.2009,4.014,0.48179
0.30065,6.2832,3.3196,2.5916,0.39052,0,6.2832,4.6289,0.48095
0,1.195,0.4158,5.8962,3.0698,0,2.2546,6.2832,0.48119
1.587,1.9828,0.3991,2.9039,5.8763,2.6866,2.9095,5.5863,0.47927
6.2832,0,0.26127,4.1456,2.6258,2.1127,2.8845,5.5593,0.47783
3.2947,5.0038,0.056891,4.7462,0,5.6367,0,2.1521,0.47759
3.2059,0,4.3635,5.6528,2.8891,2.3595,4.9364,6.2832,0.48131
4.8096,0,2.9503,1.3324,1.3919,1.6027,0.84329,5.2327,0.47472
3.4176,5.6363,0,3.6004,1.8361,1.0846,2.6043,6.2832,0.47711
1.872,0.99579,0,0,4.1018,1.2719,0.43948,4.2953,0.48179
1.2373,6.2832,1.3265,1.3946,6.2832,6.2832,3.2852,4.4263,0.47556
6.2832,2.6591,2.2531,5.008,4.1617,1.3003,2.5969,4.1823,0.47927
1.5096,3.3506,0.056459,3.1413,2.9973,6.2832,2.6951,4.5414,0.4752
5.133,1.4112,4.3268,4.4605,2.718,2.8622,6.2832,4.7228,0.48382
6.2832,0.78482,0.12979,3.0709,0,5.9769,5.8515,2.8059,0.48502
0.50639,2.6647,0,3.0442,2.3462,6.2832,5.8556,5.0892,0.47699
0,6.2832,0,5.6178,1.437,2.7574,4.4631,3.8515,0.4764
2.8472,0,6.2832,4.2456,6.2832,5.8188,5.5924,4.2333,0.47855
5.9197,1.5664,0.085649,4.9111,2.2814,5.2245,2.2085,0.18386,0.48311
1.2559,1.1274,0.056832,3.974,0.18204,2.6627,0,4.4299,0.48394
0.48533,2.4869,0.012917,3.4431,0.13948,5.9561,3.5786,5.2617,0.47819
4.806,1.4725,2.6258,1.9352,2.9111,6.2832,0.24333,6.2832,0.48083
0.25243,6.2832,0.039721,6.2832,2.0895,2.6768,0.26729,6.2832,0.47592
2.7851,4.3143,0.091141,4.9725,2.3407,4.2801,6.2832,6.2832,0.48275
6.2832,6.2832,2.0624,6.2832,6.2832,6.2832,5.8458,1.3458,0.47484
4.8124,2.0326,0.084299,3.3324,5.1625,2.1996,2.0699,4.9191,0.47616
1.9647,0.62833,1.0587,4.0362,2.426,3.708,5.5529,1.1982,0.47604
3.2755,0,0.066622,4.1297,0.64455,2.2004,4.8094,3.97,0.48358
3.9753,0.50212,0.040796,3.9157,3.345,6.0163,3.7027,4.5264,0.47616
5.8264,0,1.9279,6.2832,6.2832,6.2832,3.5338,3.5058,0.47508
0.70333,2.1161,3.5049,4.0141,2.9891,5.7699,0.19364,0.71526,0.48059
6.2832,6.2832,1.6756,0.6895,2.7397,3.5232,6.2832,0.46692,0.4758
1.4983,1.1002,0.18486,0,1.244,2.7174,3.1648,2.906,0.48011
2.2589,5.5777,2.0824,5.0646,2.1453,6.2196,0,3.4249,0.47855
4.4051,5.6802,4.9724,0,4.2064,4.7963,2.495,6.2832,0.47735
3.2184,0.97439,5.9235,6.2832,2.1005,1.3493,3.3205,5.0592,0.48263
0,0,4.4585,4.1815,0,0,0,2.7894,0.47963
2.8006,0,2.3673,3.8182,1.804,3.9041,0,0,0.47927
0.4613,0,2.719,0,0.84459,0,6.2832,1.1236,0.48023
0,1.5441,4.956,3.8751,0.67694,3.5874,1.2769,1.8444,0.47604
4.2837,0,3.8629,3.6151,6.1536,4.5592,2.0356,6.2832,0.47664
1.6398,3.9361,0.064221,4.4322,3.6765,4.9051,4.7204,1.1405,0.47532
2.3053,2.137,0.091536,0.58436,4.88,0.65833,0,5.8455,0.47771
3.1714,2.8806,0.0085689,2.6059,2.2288,5.054,1.8575,6.1075,0.48191
0.16377,0.048192,3.2044,1.3758,1.7522,4.4788,4.3033,1.841,0.48502
3.3397,5.787,5.9279,6.2832,0.76658,2.9353,5.4553,3.2044,0.48155
1.2434,0.4732,1.8429,4.2356,2.9406,1.8351,6.2832,6.2832,0.47819
0,2.9116,1.9979,5.446,5.5067,3.2887,5.0417,4.8222,0.48574
6.2832,3.2448,5.8325,4.8132,2.6541,6.2832,2.266,4.4761,0.48275
1.4466,0.25777,0.032221,3.0073,3.8438,5.7836,1.0895,4.628,0.48227
0.89249,0.33153,1.7734,4.2818,1.505,2.9542,5.1946,4.6281,0.4758
2.6102,4.0373,0.37053,4.7759,1.1173,3.3854,3.7605,4.354,0.47592
2.8318,1.4523,0.52728,4.6257,2.8009,2.6675,4.3898,5.2895,0.47628
0.69713,1.1625,0.93503,5.6147,4.3106,6.0886,2.7106,4.5023,0.47556
5.1772,2.6729,2.355,5.867,1.5062,3.4082,4.1541,1.4787,0.47915
2.423,1.1698,0.41124,0,0.1026,5.5139,4.4809,4.249,0.47831
1.6111,0.84958,0.036556,4.3164,3.5096,2.6076,2.4158,4.7354,0.48347
2.712,4.5672,4.9701,4.8872,2.3533,3.962,3.0925,3.4148,0.4752
1.6432,3.804,0.038734,3.5752,4.8458,5.5677,3.1371,5.3846,0.47735
0.9054,1.7876,0.75076,5.6745,0.63222,5.4366,3.9625,3.2954,0.48562
2.7613,0,1.4487,4.4368,1.6523,5.7534,3.388,1.5667,0.47664
3.3254,0.34763,0.70035,3.1945,4.8936,0,3.6625,4.6609,0.47699
0.32389,2.4249,0.054025,5.6323,4.2377,1.9705,5.203,6.0768,0.48155
1.5665,3.9989,0.1383,5.0519,3.0517,5.782,4.8087,6.2223,0.47484
4.8542,2.6478,2.4749,4.7362,0.84892,4.9727,3.9539,6.0437,0.47508
1.9643,0.036422,0.12116,5.1683,2.4705,3.7731,4.6359,6.1319,0.47448
0.54328,3.4412,0.80135,4.074,5.9295,4.6279,2.2134,4.8114,0.48035
1.6516,2.003,0.023593,2.3141,1.7764,6.2522,4.6563,2.8279,0.47616
3.2324,0,0.0064617,4.6195,4.8199,3.6883,0.32401,5.338,0.48275
3.3069,1.6421,0.016077,5.0913,3.7708,3.4781,4.2853,4.6351,0.48466
2.0448,1.2934,1.9783,5.5839,1.1301,4.3105,5.8049,4.7989,0.47676
2.0293,1.9076,4.9152,2.9635,0,3.4807,5.4708,6.2832,0.48023
1.6045,0.63041,0,6.2832,1.7124,4.4798,1.1299,5.0856,0.47975
5.7596,1.9816,0.051744,4.4268,0.041076,6.2832,1.8917,0.4024,0.47879
3.4193,2.4135,0.033782,5.0736,3.5267,0,4.3782,1.3815,0.48023
1.0985,0.86873,0.049817,4.6476,3.8123,5.1614,4.9974,5.1476,0.47963
0.65758,2.0671,1.663,5.1546,1.127,5.1292,3.5857,5.8811,0.48347
4.2474,4.7082,0.051625,4.9288,0.93989,3.7792,3.9486,5.5422,0.48131
1.2526,1.3772,0.1049,5.0062,2.7222,0,4.3861,5.545,0.48107
2.2561,1.4497,0.70796,3.4173,3.3567,5.3185,4.6747,4.4529,0.47843
0.87143,4.175,1.0983,4.02,1.4296,3.1028,3.3375,4.8,0.47939
1.3531,1.4212,1.5707,5.4986,5.0302,4.9729,4.0954,5.812,0.48023
5.1328,2.6662,3.0089,5.4739,3.5939,4.9898,4.3518,1.3114,0.4752
3.7735,0.66759,0.75979,4.5829,6.2832,1.2236,5.5011,6.0687,0.48299
2.4118,2.2172,0.080887,3.4239,1.6817,4.7962,2.4735,4.6528,0.47496
2.4384,3.2745,0.051766,5.2782,2.8531,5.4759,0.96578,0.3556,0.47927
0.42926,1.7156,5.2036,3.074,1.0825,6.0153,5.0827,2.3565,0.47699
1.9526,1.3548,2.4351,3.0052,1.5877,3.1446,4.12,5.0139,0.48071
4.3995,6.0647,2.3836,3.0723,2.3335,0,1.0936,0.98162,0.47855
1.8754,1.6018,0.0021008,3.9573,4.3473,1.7524,2.0493,3.6362,0.48287
1.2479,0.94573,0.10908,5.725,3.8834,3.5206,0.86455,0.16832,0.47364
1.9279,1.5022,1.7041,6.2832,3.71,0.86331,2.8551,4.449,0.48155
1.6952,2.6348,0.0033846,1.4509,5.299,4.241,5.9814,5.9613,0.47532
4.8754,2.0725,3.9015,6.2832,2.5865,2.6558,4.0564,3.8645,0.47496
2.982,1.4986,0.15447,3.1469,0.43507,4.7483,5.1223,2.4697,0.47688
0.27917,0.29698,0.15215,1.7136,2.2214,5.99,6.2832,6.1311,0.48215
6.2832,3.1872,1.583,4.5554,4.6947,2.3971,4.452,5.4021,0.4837
6.0142,1.4112,4.8649,1.2185,1.9486,6.2832,6.2017,5.1236,0.48143
5.0248,1.5807,0.08588,5.3249,2.4052,4.8612,4.5377,4.7755,0.48382
2.575,1.5354,0.079894,4.5353,0,2.8504,3.438,3.5905,0.48047
2.0078,2.8823,0.010204,6.2832,0.85189,5.1729,3.6484,4.2724,0.47604
4.3288,0.79362,2.5728,1.9459,2.9482,2.0212,2.0358,2.5864,0.48766
1.362,5.6646,0.06713,3.8782,2.5111,3.7088,1.9497,3.95,0.48023
2.7282,4.3266,0.018067,4.2244,1.17,4.2228,0.84382,5.8904,0.48143
2.2323,0,1.5304,5.0176,4.6631,2.9901,5.9107,1.9199,0.4764
2.6758,1.0796,0.04745,4.9109,2.9159,3.8388,4.0588,4.933,0.47652
1.6082,1.8793,0.12153,5.1073,4.4228,4.5604,1.8966,6.2832,0.47376
1.3138,0.99976,0,4.1705,0.71142,2.0321,5.5706,0.95522,0.48047
3.1104,0,0.017213,5.2418,0,5.975,5.0208,4.8427,0.47723
2.7602,1.1705,6.2832,4.6325,4.2569,5.5453,3.604,0,0.48382
2.1178,0.98201,4.1054,4.6274,4.3868,6.0084,1.3227,3.6874,0.47628
5.6297,1.8025,1.2175,1.353,1.529,4.1601,5.6353,0,0.47699
0.92306,1.8133,0.27568,1.3159,0.99202,0,2.4858,6.09,0.48119
0.65333,3.1895,3.0986,5.4331,3.4132,4.0743,6.2832,2.1186,0.48406
6.1235,0.31436,0,6.2832,5.4571,1.7942,6.2832,4.3024,0.47628
1.7081,1.128,2.4925,3.7293,4.1138,3.4511,4.956,3.8884,0.48826
6.2832,1.5399,0.19408,4.1305,2.8046,5.6329,4.4879,6.0003,0.47747
2.3865,1.3748,0.30828,6.2832,2.8051,4.7049,4.5934,4.1058,0.47987
0,1.1432,0.87807,1.8388,3.0152,5.2433,5.8618,5.0482,0.48191
3.6931,1.4327,1.3837,4.8828,0,0.84144,4.3597,1.5474,0.47556
1.6966,3.1749,3.6266,0.98974,4.131,2.6675,0.89394,0.49854,0.47532
1.8817,2.1543,0.03045,4.299,4.2654,3.9344,3.4437,1.5465,0.47604
3.5087,0,0.066303,3.0055,1.4662,1.169,1.3235,4.9443,0.48179
2.8103,0.28323,0.050966,4.765,1.1225,5.0377,3.6655,5.3013,0.47664
2.5018,0.058663,4.0754,3.3978,0.3968,6.2832,0.84278,6.2832,0.47556
1.2737,5.4787,0,3.7606,0.96332,1.8958,5.0244,4.1943,0.48143
0,0.10985,2.4215,3.827,0.41568,2.7714,3.9144,4.2512,0.47652
1.33,2.7826,0,5.086,6.2832,3.5032,5.8916,4.7476,0.47831
1.7947,1.7456,5.1095,3.5175,3.4637,0.98749,2.3176,6.2832,0.48143
4.1697,1.1444,0.050402,4.4792,1.297,5.0855,1.1541,4.4849,0.48011
0.44605,1.1009,1.4679,4.9087,4.5061,1.4771,5.6977,1.2492,0.47544
2.3358,4.6565,0,6.2832,1.2306,3.018,3.1144,5.1724,0.48778
2.3272,1.0413,0.050291,4.8021,2.228,3.527,4.0219,4.4829,0.4716
0.098238,0.97245,3.0949,5.4589,1.9714,4.0618,2.6956,4.8992,0.48167
4.0637,5.0243,2.8592,4.5501,2.1781,4.2369,1.3475,1.1471,0.48263
3.2252,1.1026,0.74768,2.2974,2.0138,4.3936,5.5647,5.5928,0.47831
1.7422,1.7721,0.019779,2.3923,3.817,2.9167,5.3297,4.7545,0.48227
3.4433,2.1305,1.0556,0.54699,0.91654,3.592,2.9791,4.6446,0.47927
1.1022,3.7457,0.015073,6.2832,4.807,6.2832,3.7832,5.9807,0.47987
1.7778,2.179,0.56095,4.8161,1.1805,4.9425,3.7535,4.0896,0.48011
4.009,0.84425,2.1383,6.037,0.81754,5.6328,6.2832,3.9654,0.47664
2.7147,0.13087,0.005373,2.3197,2.332,5.0347,4.6419,5.2386,0.48466
1.4486,0.84006,0.095795,4.0541,2.7364,2.9981,6.0272,5.2446,0.48478
1.6977,0.37482,0.30315,5.4583,2.5883,5.6934,2.0021,6.2832,0.47484
3.8639,1.0438,1.9552,2.1416,4.306,2.8884,3.9418,5.245,0.48347
1.9887,1.5961,0.083415,3.7789,2.4001,4.0699,3.8703,4.3738,0.48071
0.98418,2.8146,2.5614,4.7021,6.2334,4.6367,2.6295,4.4374,0.47927
0.96265,1.3082,0,2.7602,2.5448,6.2832,3.4973,4.0025,0.47508
3.3564,0.61643,0.036681,4.2127,4.9717,3.9108,2.243,5.2026,0.47759
5.5257,1.2539,0.036106,5.898,3.9471,6.2832,2.2584,5.9772,0.48215
2.0477,1.3193,4.6645,4.2764,0.87233,4.2824,4.5043,4.6763,0.48191
2.0897,0.84331,0.25856,2.4907,3.0817,3.23,2.5184,5.3888,0.47867
1.1023,1.5279,3.7584,3.8862,2.2761,3.9688,0.16563,4.0962,0.47759
3.7931,0.85696,0.016658,5.1037,2.4691,5.3184,0.28526,2.9797,0.47568
3.2047,1.0522,0.04803,5.1738,2.2455,4.5373,3.7334,1.7129,0.47723
0.94226,0,0.049443,3.9618,1.843,5.4171,3.3467,4.9481,0.47999
1.2961,1.6885,1.3857,4.6275,2.5166,5.5993,0.046372,3.8633,0.47508
1.5712,2.5557,0.082143,3.4407,1.3437,4.5317,4.0749,6.2832,0.4752
